PData,SData,TData,BData,EData,PCData,SCData,TCData,BCData,WData,WCData,YData,YCData
10373.0,32624.0,2890.0,20712.0,2882.0,10624,5344.0,2911.0,400,65373.0,210.0,3619.0,49942.0
10373.0,32648.0,2888.0,20728.0,2885.0,10592,5344.0,2911.0,400,65377.0,202.0,3430.0,49206.0
10361.0,32624.0,2890.0,20696.0,2883.0,10624,5384.0,2910.0,384,65372.0,211.0,3649.0,50584.0
10380.0,32664.0,2885.0,20720.0,2882.0,10496,5360.0,2913.0,392,65377.0,202.0,3813.0,51322.0
10351.0,32640.0,2888.0,20712.0,2882.0,10608,5360.0,2911.0,384,65373.0,210.0,3587.0,50059.0
10365.0,32632.0,2888.0,20736.0,2880.0,10624,5344.0,2913.0,400,65377.0,202.0,3640.0,49811.0
10347.0,32632.0,2887.0,20736.0,2886.0,10624,5344.0,2910.0,408,65372.0,214.0,3754.0,50734.0
10365.0,32640.0,2890.0,20672.0,2882.0,10528,5352.0,2913.0,384,65376.0,205.0,3633.0,49871.0
10353.0,32624.0,2887.0,20728.0,2885.0,10464,5368.0,2913.0,384,65373.0,211.0,3688.0,50579.0
10361.0,32640.0,2890.0,20712.0,2883.0,10432,5368.0,2909.0,400,65377.0,203.0,3662.0,50366.0
10354.0,32624.0,2888.0,20704.0,2883.0,10480,5328.0,2913.0,400,65373.0,211.0,3576.0,49344.0
10362.0,32592.0,2888.0,20704.0,2883.0,10496,5344.0,2911.0,392,65376.0,202.0,3508.0,49840.0
10341.0,32592.0,2888.0,20664.0,2885.0,10464,5344.0,2910.0,384,65373.0,210.0,3797.0,51441.0
10351.0,32576.0,2890.0,20688.0,2883.0,10624,5376.0,2911.0,376,65377.0,202.0,3711.0,50804.0
10400.0,32520.0,2888.0,20656.0,2883.0,10608,5352.0,2910.0,400,65373.0,210.0,3796.0,51023.0
10409.0,32512.0,2887.0,20664.0,2883.0,10624,5352.0,2911.0,400,65376.0,203.0,3734.0,50699.0
10412.0,32456.0,2888.0,20632.0,2883.0,10592,5344.0,2910.0,408,65373.0,210.0,3656.0,50175.0
10404.0,32384.0,2887.0,20616.0,2883.0,10624,5368.0,2911.0,400,65377.0,202.0,3654.0,50628.0
10415.0,32328.0,2890.0,20600.0,2885.0,10560,5352.0,2910.0,400,65374.0,210.0,3742.0,50919.0
10420.0,32280.0,2888.0,20592.0,2883.0,10544,5360.0,2913.0,376,65376.0,204.0,3745.0,51085.0
10411.0,32232.0,2887.0,20576.0,2885.0,10560,5344.0,2913.0,392,65373.0,210.0,3753.0,51083.0
10425.0,32192.0,2890.0,20544.0,2885.0,10560,5344.0,2911.0,400,65377.0,202.0,3698.0,50478.0
10409.0,32120.0,2888.0,20536.0,2885.0,10560,5368.0,2911.0,392,65373.0,210.0,3647.0,50235.0
10407.0,32080.0,2884.0,20560.0,2883.0,10592,5360.0,2910.0,376,65376.0,204.0,3694.0,50735.0
10383.0,32072.0,2890.0,20544.0,2885.0,10544,5352.0,2910.0,384,65373.0,211.0,3602.0,49705.0
10416.0,32064.0,2887.0,20560.0,2885.0,10544,5344.0,2909.0,416,65377.0,203.0,3637.0,49884.0
10379.0,32080.0,2887.0,20520.0,2882.0,10576,5344.0,2910.0,400,65373.0,210.0,3604.0,49938.0
10382.0,32072.0,2888.0,20536.0,2885.0,10592,5344.0,2911.0,400,65375.0,204.0,3866.0,52574.0
10360.0,32088.0,2887.0,20528.0,2883.0,10576,5352.0,2910.0,408,65374.0,210.0,3134.0,48097.0
10357.0,32064.0,2888.0,20536.0,2883.0,10544,5336.0,2911.0,384,65377.0,202.0,3841.0,51617.0
10365.0,32104.0,2891.0,20576.0,2883.0,10544,5344.0,2910.0,384,65374.0,210.0,3869.0,52584.0
10362.0,32112.0,2885.0,20576.0,2882.0,10576,5312.0,2909.0,400,65377.0,202.0,3721.0,51007.0
10397.0,32136.0,2888.0,20568.0,2882.0,10560,5352.0,2911.0,400,65373.0,210.0,3675.0,50671.0
10422.0,32192.0,2887.0,20608.0,2883.0,10576,5360.0,2913.0,400,65377.0,203.0,3610.0,50138.0
10378.0,32208.0,2887.0,20584.0,2883.0,10560,5352.0,2913.0,400,65373.0,210.0,3745.0,50879.0
10417.0,32256.0,2887.0,20608.0,2885.0,10624,5360.0,2911.0,384,65377.0,203.0,3874.0,52530.0
10406.0,32264.0,2887.0,20592.0,2885.0,10624,5352.0,2910.0,392,65373.0,210.0,3660.0,50521.0
10408.0,32296.0,2890.0,20608.0,2882.0,10656,5360.0,2911.0,416,65377.0,202.0,3888.0,52049.0
10407.0,32288.0,2890.0,20632.0,2886.0,10624,5360.0,2910.0,400,65374.0,210.0,3714.0,50691.0
10423.0,32280.0,2885.0,20600.0,2885.0,10640,5376.0,2913.0,400,65376.0,204.0,3683.0,50851.0
10419.0,32272.0,2887.0,20616.0,2883.0,10624,5336.0,2909.0,408,65373.0,211.0,3546.0,49572.0
10406.0,32272.0,2890.0,20592.0,2885.0,10640,5384.0,2913.0,384,65376.0,203.0,3804.0,51712.0
10416.0,32248.0,2887.0,20616.0,2882.0,10624,5352.0,2911.0,408,65374.0,210.0,3685.0,50317.0
10409.0,32224.0,2887.0,20584.0,2885.0,10624,5352.0,2914.0,392,65376.0,204.0,3698.0,50747.0
10386.0,32216.0,2887.0,20576.0,2885.0,10544,5360.0,2914.0,400,65373.0,210.0,3714.0,50476.0
10417.0,32192.0,2887.0,20608.0,2885.0,10624,5376.0,2911.0,384,65377.0,203.0,3658.0,50679.0
10398.0,32192.0,2890.0,20576.0,2882.0,10624,5360.0,2911.0,392,65374.0,210.0,3577.0,49431.0
10383.0,32152.0,2890.0,20592.0,2885.0,10576,5368.0,2910.0,400,65376.0,203.0,3608.0,50121.0
10375.0,32176.0,2888.0,20600.0,2883.0,10544,5376.0,2911.0,400,65373.0,210.0,3647.0,50437.0
10374.0,32136.0,2885.0,20584.0,2882.0,10544,5360.0,2913.0,376,65376.0,202.0,3583.0,50234.0
10377.0,32160.0,2888.0,20576.0,2883.0,10544,5376.0,2911.0,408,65374.0,210.0,3613.0,50244.0
10371.0,32192.0,2888.0,20584.0,2885.0,10544,5344.0,2910.0,392,65375.0,205.0,3718.0,51131.0
10359.0,32200.0,2888.0,20592.0,2882.0,10544,5344.0,2911.0,392,65373.0,210.0,3526.0,49215.0
10366.0,32208.0,2890.0,20584.0,2885.0,10624,5360.0,2911.0,408,65377.0,202.0,3706.0,50738.0
10390.0,32216.0,2888.0,20608.0,2883.0,10624,5344.0,2910.0,400,65373.0,210.0,3650.0,49903.0
10410.0,32248.0,2887.0,20616.0,2883.0,10640,5352.0,2911.0,392,65376.0,204.0,3683.0,50227.0
10414.0,32264.0,2888.0,20600.0,2885.0,10640,5344.0,2911.0,384,65373.0,210.0,3723.0,50901.0
10408.0,32256.0,2888.0,20584.0,2885.0,10624,5352.0,2909.0,400,65377.0,202.0,3755.0,51089.0
10407.0,32264.0,2887.0,20640.0,2885.0,10624,5352.0,2910.0,400,65373.0,210.0,3622.0,50134.0
10408.0,32264.0,2888.0,20616.0,2883.0,10624,5352.0,2911.0,384,65376.0,204.0,3710.0,51045.0
10407.0,32304.0,2888.0,20632.0,2885.0,10624,5368.0,2911.0,408,65373.0,210.0,3636.0,50042.0
10405.0,32328.0,2888.0,20624.0,2882.0,10624,5344.0,2911.0,400,65376.0,202.0,3704.0,50701.0
10400.0,32312.0,2888.0,20624.0,2883.0,10624,5360.0,2910.0,392,65373.0,210.0,3691.0,50784.0
10402.0,32312.0,2887.0,20648.0,2885.0,10624,5360.0,2911.0,424,65377.0,203.0,3629.0,50139.0
10400.0,32320.0,2888.0,20600.0,2885.0,10592,5344.0,2911.0,376,65374.0,210.0,3327.0,48625.0
10383.0,32360.0,2888.0,20632.0,2882.0,10592,5352.0,2913.0,384,65376.0,203.0,3436.0,48940.0
10379.0,32344.0,2885.0,20640.0,2885.0,10624,5368.0,2910.0,424,65374.0,210.0,3133.0,48112.0
10361.0,32328.0,2885.0,20632.0,2883.0,10560,5336.0,2911.0,408,65376.0,204.0,3437.0,48942.0
10353.0,32344.0,2887.0,20632.0,2887.0,10480,5360.0,2911.0,408,65371.0,213.0,3670.0,50269.0
10357.0,32360.0,2887.0,20616.0,2882.0,10544,5352.0,2913.0,392,65377.0,202.0,3731.0,50695.0
10353.0,32376.0,2888.0,20616.0,2886.0,10560,5368.0,2911.0,392,65373.0,211.0,3679.0,50832.0
10348.0,32352.0,2890.0,20632.0,2882.0,10592,5392.0,2910.0,408,65377.0,202.0,3547.0,49516.0
10375.0,32360.0,2887.0,20624.0,2883.0,10592,5360.0,2911.0,392,65373.0,209.0,3315.0,48575.0
10401.0,32384.0,2888.0,20616.0,2885.0,10560,5368.0,2913.0,392,65377.0,203.0,3588.0,50109.0
10400.0,32376.0,2891.0,20624.0,2885.0,10656,5360.0,2910.0,408,65373.0,210.0,3791.0,51699.0
10374.0,32376.0,2888.0,20632.0,2883.0,10576,5360.0,2911.0,400,65376.0,204.0,3753.0,51319.0
10405.0,32400.0,2890.0,20648.0,2883.0,10656,5360.0,2913.0,400,65373.0,209.0,3632.0,50297.0
10404.0,32424.0,2891.0,20640.0,2885.0,10640,5360.0,2913.0,384,65377.0,202.0,3657.0,50659.0
10405.0,32432.0,2890.0,20632.0,2883.0,10640,5376.0,2911.0,400,65373.0,210.0,3672.0,50857.0
10405.0,32448.0,2888.0,20664.0,2882.0,10640,5376.0,2910.0,384,65377.0,202.0,3652.0,50439.0
10402.0,32432.0,2890.0,20640.0,2885.0,10640,5376.0,2911.0,416,65372.0,211.0,3498.0,49547.0
10402.0,32464.0,2888.0,20664.0,2882.0,10640,5368.0,2913.0,400,65376.0,204.0,3653.0,49947.0
10400.0,32464.0,2888.0,20680.0,2885.0,10640,5352.0,2910.0,400,65373.0,210.0,3657.0,50245.0
10400.0,32488.0,2890.0,20656.0,2883.0,10656,5344.0,2913.0,376,65376.0,204.0,3727.0,50841.0
10400.0,32480.0,2888.0,20656.0,2882.0,10640,5368.0,2910.0,408,65373.0,210.0,3608.0,50006.0
10380.0,32480.0,2887.0,20648.0,2885.0,10528,5360.0,2914.0,416,65377.0,202.0,3647.0,50689.0
10359.0,32488.0,2890.0,20664.0,2882.0,10640,5360.0,2911.0,408,65373.0,210.0,3638.0,50161.0
10365.0,32512.0,2890.0,20664.0,2883.0,10576,5344.0,2913.0,384,65377.0,202.0,3775.0,51388.0
10340.0,32488.0,2891.0,20656.0,2883.0,10544,5360.0,2913.0,392,65372.0,211.0,3589.0,49838.0
10356.0,32520.0,2888.0,20648.0,2885.0,10544,5360.0,2910.0,376,65375.0,204.0,3628.0,50223.0
10360.0,32536.0,2887.0,20672.0,2882.0,10576,5368.0,2911.0,392,65372.0,211.0,3739.0,50629.0
10354.0,32520.0,2888.0,20664.0,2883.0,10576,5344.0,2914.0,392,65376.0,204.0,3853.0,51673.0
10346.0,32504.0,2888.0,20696.0,2882.0,10560,5360.0,2914.0,400,65372.0,211.0,3560.0,50120.0
10342.0,32472.0,2890.0,20664.0,2882.0,10656,5352.0,2910.0,408,65376.0,204.0,3693.0,50527.0
10400.0,32424.0,2887.0,20632.0,2885.0,10656,5368.0,2911.0,408,65373.0,211.0,3864.0,52025.0
10389.0,32344.0,2887.0,20608.0,2885.0,10656,5368.0,2910.0,424,65377.0,203.0,3828.0,51996.0
10396.0,32256.0,2885.0,20616.0,2883.0,10640,5352.0,2913.0,376,65374.0,210.0,3774.0,50858.0
10401.0,32128.0,2888.0,20552.0,2883.0,10656,5360.0,2910.0,384,65377.0,202.0,3656.0,50550.0
10402.0,32080.0,2888.0,20552.0,2882.0,10624,5344.0,2911.0,400,65373.0,210.0,3797.0,51669.0
10406.0,31976.0,2888.0,20512.0,2886.0,10624,5344.0,2910.0,408,65376.0,203.0,3705.0,50215.0
10402.0,31880.0,2891.0,20504.0,2885.0,10624,5376.0,2909.0,400,65373.0,210.0,3772.0,51112.0
10402.0,31840.0,2888.0,20472.0,2882.0,10624,5328.0,2913.0,360,65377.0,202.0,3623.0,49876.0
10401.0,31752.0,2890.0,20432.0,2883.0,10624,5376.0,2911.0,392,65373.0,210.0,3676.0,50510.0
10401.0,31688.0,2887.0,20456.0,2883.0,10624,5352.0,2911.0,400,65376.0,203.0,3774.0,50998.0
10402.0,31680.0,2888.0,20424.0,2885.0,10608,5336.0,2913.0,424,65373.0,210.0,3610.0,50183.0
10405.0,31656.0,2888.0,20440.0,2882.0,10624,5352.0,2911.0,408,65377.0,202.0,3673.0,50773.0
10358.0,31672.0,2885.0,20424.0,2882.0,10528,5352.0,2909.0,392,65373.0,210.0,3676.0,50805.0
10375.0,31648.0,2891.0,20384.0,2882.0,10576,5360.0,2911.0,392,65376.0,203.0,3736.0,50831.0
10342.0,31648.0,2888.0,20416.0,2882.0,10560,5352.0,2910.0,384,65373.0,210.0,3609.0,50003.0
10349.0,31648.0,2890.0,20424.0,2885.0,10560,5360.0,2911.0,416,65377.0,202.0,3615.0,50261.0
10350.0,31672.0,2888.0,20416.0,2883.0,10544,5344.0,2914.0,384,65373.0,209.0,3645.0,50267.0
10351.0,31688.0,2887.0,20432.0,2882.0,10528,5352.0,2911.0,400,65377.0,203.0,3691.0,51158.0
10375.0,31680.0,2884.0,20432.0,2885.0,10480,5352.0,2911.0,392,65374.0,210.0,3627.0,50385.0
10401.0,31696.0,2888.0,20432.0,2882.0,10496,5352.0,2911.0,408,65376.0,202.0,3715.0,50306.0
10399.0,31712.0,2888.0,20440.0,2883.0,10640,5368.0,2914.0,400,65373.0,210.0,3610.0,50141.0
10402.0,31696.0,2891.0,20472.0,2883.0,10624,5360.0,2911.0,392,65376.0,204.0,3701.0,50920.0
10368.0,31744.0,2887.0,20448.0,2882.0,10528,5352.0,2911.0,416,65374.0,210.0,3650.0,50505.0
10400.0,31760.0,2887.0,20456.0,2883.0,10624,5336.0,2910.0,400,65377.0,202.0,3626.0,50305.0
10402.0,31768.0,2890.0,20480.0,2883.0,10624,5344.0,2910.0,392,65373.0,210.0,3599.0,49663.0
10424.0,31752.0,2888.0,20464.0,2883.0,10624,5344.0,2911.0,400,65376.0,205.0,3260.0,48468.0
10428.0,31800.0,2887.0,20480.0,2882.0,10624,5344.0,2911.0,392,65373.0,210.0,3601.0,49964.0
10428.0,31768.0,2888.0,20456.0,2882.0,10624,5368.0,2910.0,400,65377.0,202.0,3603.0,50024.0
10423.0,31760.0,2888.0,20456.0,2886.0,10624,5352.0,2911.0,384,65373.0,210.0,3611.0,49761.0
10424.0,31768.0,2888.0,20448.0,2882.0,10624,5344.0,2910.0,408,65376.0,205.0,3809.0,51498.0
10426.0,31744.0,2888.0,20472.0,2882.0,10624,5344.0,2913.0,400,65374.0,210.0,3644.0,50285.0
10428.0,31752.0,2887.0,20456.0,2882.0,10624,5344.0,2910.0,400,65377.0,202.0,3870.0,52116.0
10407.0,31712.0,2890.0,20416.0,2882.0,10560,5368.0,2913.0,400,65373.0,210.0,3679.0,50829.0
10317.0,31728.0,2888.0,20448.0,2886.0,10576,5368.0,2911.0,376,65376.0,203.0,3672.0,50440.0
10373.0,31752.0,2888.0,20456.0,2883.0,10576,5352.0,2911.0,392,65373.0,210.0,3647.0,50657.0
10373.0,31680.0,2888.0,20424.0,2883.0,10576,5360.0,2913.0,400,65377.0,202.0,3594.0,50115.0
10377.0,31736.0,2888.0,20448.0,2883.0,10608,5360.0,2910.0,384,65373.0,210.0,3572.0,49705.0
10375.0,31744.0,2888.0,20432.0,2885.0,10576,5352.0,2911.0,384,65376.0,203.0,3718.0,50944.0
10368.0,31744.0,2890.0,20456.0,2882.0,10512,5344.0,2913.0,408,65373.0,210.0,3743.0,51303.0
10376.0,31776.0,2888.0,20456.0,2883.0,10656,5352.0,2913.0,384,65376.0,205.0,3680.0,50619.0
10378.0,31776.0,2890.0,20448.0,2879.0,10656,5344.0,2911.0,400,65373.0,210.0,3274.0,48479.0
10428.0,31784.0,2887.0,20480.0,2883.0,10656,5360.0,2913.0,392,65375.0,205.0,3628.0,50231.0
10425.0,31808.0,2887.0,20472.0,2883.0,10656,5344.0,2911.0,392,65374.0,210.0,3684.0,50658.0
10416.0,31824.0,2887.0,20480.0,2883.0,10624,5352.0,2910.0,376,65377.0,202.0,3768.0,51670.0
10425.0,31840.0,2885.0,20464.0,2883.0,10656,5344.0,2910.0,400,65374.0,209.0,3574.0,49367.0
10427.0,31864.0,2887.0,20488.0,2883.0,10656,5368.0,2911.0,400,65376.0,204.0,3593.0,50092.0
10425.0,31888.0,2888.0,20488.0,2882.0,10656,5344.0,2911.0,384,65373.0,210.0,3632.0,50594.0
10429.0,31912.0,2888.0,20488.0,2883.0,10656,5344.0,2913.0,408,65377.0,203.0,3504.0,49768.0
10429.0,31912.0,2888.0,20520.0,2885.0,10640,5360.0,2911.0,392,65374.0,210.0,3673.0,50510.0
10429.0,31936.0,2890.0,20496.0,2882.0,10640,5360.0,2911.0,408,65376.0,204.0,3517.0,50248.0
10423.0,31952.0,2887.0,20504.0,2883.0,10656,5352.0,2910.0,384,65374.0,210.0,3700.0,50879.0
10428.0,32000.0,2887.0,20504.0,2883.0,10656,5344.0,2911.0,400,65376.0,203.0,3864.0,52157.0
10421.0,32016.0,2887.0,20520.0,2885.0,10656,5352.0,2911.0,392,65373.0,210.0,3909.0,52585.0
10400.0,32024.0,2888.0,20528.0,2882.0,10592,5368.0,2910.0,392,65376.0,204.0,3689.0,50465.0
10366.0,32064.0,2888.0,20520.0,2882.0,10560,5360.0,2911.0,408,65373.0,210.0,3562.0,50159.0
10372.0,32088.0,2890.0,20560.0,2882.0,10560,5344.0,2910.0,392,65377.0,203.0,3816.0,52263.0
10372.0,32120.0,2888.0,20544.0,2882.0,10560,5360.0,2909.0,400,65374.0,210.0,3608.0,49932.0
10360.0,32128.0,2887.0,20544.0,2883.0,10560,5352.0,2910.0,400,65375.0,204.0,3652.0,50476.0
10374.0,32160.0,2890.0,20576.0,2883.0,10528,5352.0,2911.0,392,65373.0,210.0,3406.0,49109.0
10420.0,32160.0,2888.0,20576.0,2882.0,10528,5368.0,2911.0,408,65377.0,203.0,3713.0,50836.0
10411.0,32176.0,2887.0,20576.0,2882.0,10512,5344.0,2911.0,408,65374.0,209.0,3810.0,51429.0
10409.0,32208.0,2890.0,20608.0,2882.0,10624,5384.0,2911.0,408,65376.0,204.0,3695.0,50980.0
10415.0,32240.0,2890.0,20600.0,2880.0,10592,5360.0,2913.0,400,65373.0,211.0,3597.0,49948.0
10373.0,32272.0,2888.0,20600.0,2882.0,10496,5328.0,2910.0,400,65377.0,203.0,3635.0,50400.0
10411.0,32320.0,2888.0,20616.0,2882.0,10592,5376.0,2911.0,400,65374.0,210.0,3618.0,50271.0
10411.0,32304.0,2890.0,20616.0,2883.0,10592,5336.0,2913.0,400,65376.0,204.0,3598.0,50235.0
10413.0,32360.0,2888.0,20640.0,2880.0,10592,5336.0,2911.0,400,65373.0,210.0,3546.0,49751.0
10401.0,32400.0,2888.0,20656.0,2883.0,10592,5352.0,2910.0,416,65377.0,202.0,3807.0,52199.0
10415.0,32448.0,2887.0,20616.0,2883.0,10592,5352.0,2910.0,392,65374.0,210.0,3588.0,49525.0
10409.0,32440.0,2891.0,20656.0,2885.0,10576,5352.0,2913.0,392,65376.0,204.0,3724.0,50919.0
10416.0,32472.0,2887.0,20656.0,2883.0,10576,5352.0,2910.0,400,65374.0,210.0,3638.0,50429.0
10415.0,32472.0,2888.0,20656.0,2885.0,10576,5384.0,2914.0,408,65377.0,203.0,3606.0,49800.0
10417.0,32496.0,2887.0,20696.0,2883.0,10576,5344.0,2911.0,400,65373.0,210.0,3671.0,50232.0
10357.0,32512.0,2887.0,20688.0,2883.0,10496,5360.0,2913.0,376,65375.0,205.0,3683.0,51221.0
10357.0,32552.0,2888.0,20688.0,2885.0,10464,5336.0,2911.0,408,65373.0,211.0,3253.0,48494.0
10361.0,32552.0,2888.0,20696.0,2883.0,10496,5344.0,2911.0,392,65377.0,203.0,3623.0,50292.0
10357.0,32592.0,2888.0,20672.0,2886.0,10512,5368.0,2910.0,392,65372.0,211.0,3675.0,50812.0
10354.0,32608.0,2885.0,20704.0,2882.0,10528,5360.0,2911.0,392,65376.0,204.0,3558.0,49819.0
10350.0,32632.0,2890.0,20712.0,2882.0,10480,5352.0,2911.0,408,65373.0,210.0,3568.0,50057.0
10346.0,32648.0,2887.0,20704.0,2883.0,10592,5328.0,2911.0,400,65377.0,203.0,3559.0,49908.0
10389.0,32680.0,2888.0,20736.0,2882.0,10608,5376.0,2913.0,392,65373.0,210.0,3586.0,49627.0
10408.0,32688.0,2887.0,20776.0,2882.0,10608,5360.0,2914.0,400,65376.0,204.0,3734.0,50849.0
10407.0,32744.0,2890.0,20752.0,2883.0,10608,5360.0,2911.0,400,65374.0,210.0,3741.0,51172.0
10407.0,32768.0,2887.0,20752.0,2880.0,10608,5352.0,2913.0,376,65377.0,202.0,3584.0,49986.0
10413.0,32728.0,2888.0,20752.0,2882.0,10608,5352.0,2911.0,368,65373.0,210.0,3640.0,50268.0
10426.0,32712.0,2887.0,20760.0,2883.0,10608,5384.0,2911.0,392,65376.0,204.0,3712.0,50948.0
10426.0,32704.0,2890.0,20784.0,2883.0,10608,5360.0,2911.0,376,65373.0,210.0,3544.0,50137.0
10423.0,32632.0,2887.0,20776.0,2883.0,10608,5336.0,2913.0,376,65377.0,202.0,3712.0,50695.0
10421.0,32616.0,2885.0,20808.0,2882.0,10608,5360.0,2911.0,408,65373.0,210.0,3766.0,51580.0
10426.0,32600.0,2888.0,20792.0,2883.0,10608,5352.0,2911.0,392,65376.0,204.0,3616.0,49901.0
10420.0,32600.0,2888.0,20832.0,2882.0,10624,5352.0,2910.0,384,65374.0,210.0,3655.0,50838.0
10432.0,32576.0,2887.0,20808.0,2883.0,10624,5336.0,2910.0,400,65377.0,203.0,3493.0,49508.0
10422.0,32536.0,2890.0,20816.0,2883.0,10624,5376.0,2911.0,392,65374.0,210.0,3700.0,50746.0
10396.0,32528.0,2887.0,20816.0,2883.0,10016,5352.0,2913.0,384,65376.0,204.0,3585.0,49670.0
10379.0,32512.0,2888.0,20832.0,2883.0,10544,5360.0,2911.0,392,65373.0,210.0,3738.0,51131.0
10374.0,32480.0,2887.0,20824.0,2883.0,10560,5360.0,2911.0,408,65377.0,202.0,3799.0,51809.0
10376.0,32512.0,2888.0,20824.0,2883.0,10544,5352.0,2910.0,392,65374.0,210.0,3741.0,51219.0
10378.0,32472.0,2888.0,20808.0,2882.0,10544,5352.0,2913.0,400,65376.0,204.0,3597.0,50001.0
10375.0,32488.0,2888.0,20824.0,2883.0,10576,5352.0,2914.0,400,65372.0,213.0,3748.0,51251.0
10432.0,32480.0,2890.0,20824.0,2885.0,10544,5360.0,2911.0,392,65376.0,203.0,3857.0,52357.0
10430.0,32472.0,2890.0,20816.0,2882.0,10544,5344.0,2911.0,400,65373.0,211.0,3764.0,51772.0
10431.0,32472.0,2887.0,20832.0,2883.0,10608,5336.0,2911.0,424,65375.0,205.0,3802.0,51343.0
10429.0,32432.0,2888.0,20824.0,2883.0,10624,5336.0,2911.0,400,65373.0,210.0,3594.0,50238.0
10428.0,32440.0,2890.0,20824.0,2886.0,10624,5360.0,2913.0,392,65377.0,202.0,3587.0,50031.0
10394.0,32440.0,2888.0,20840.0,2883.0,10544,5336.0,2913.0,400,65374.0,210.0,3591.0,50315.0
10425.0,32448.0,2888.0,20832.0,2882.0,10640,5368.0,2911.0,408,65376.0,203.0,3769.0,51768.0
10429.0,32432.0,2888.0,20832.0,2883.0,10640,5368.0,2913.0,408,65374.0,210.0,3577.0,49820.0
10425.0,32424.0,2891.0,20840.0,2882.0,10624,5368.0,2910.0,400,65377.0,203.0,3514.0,49943.0
10427.0,32448.0,2887.0,20832.0,2885.0,10608,5344.0,2913.0,384,65373.0,210.0,3662.0,50611.0
10428.0,32416.0,2890.0,20856.0,2880.0,10624,5344.0,2910.0,400,65376.0,204.0,3613.0,50098.0
10428.0,32416.0,2890.0,20824.0,2883.0,10624,5368.0,2911.0,400,65373.0,210.0,3715.0,51218.0
10433.0,32400.0,2890.0,20856.0,2885.0,10608,5344.0,2909.0,400,65377.0,202.0,3649.0,50081.0
10419.0,32384.0,2888.0,20856.0,2882.0,10608,5344.0,2911.0,408,65373.0,210.0,3523.0,49797.0
10390.0,32368.0,2885.0,20872.0,2883.0,10464,5344.0,2911.0,392,65376.0,204.0,3608.0,50697.0
10370.0,32320.0,2888.0,20872.0,2885.0,10528,5384.0,2911.0,408,65373.0,211.0,3678.0,51274.0
10369.0,32344.0,2888.0,20872.0,2882.0,10544,5352.0,2911.0,392,65376.0,202.0,3531.0,50459.0
10368.0,32304.0,2888.0,20872.0,2882.0,10544,5360.0,2909.0,400,65374.0,210.0,3766.0,51751.0
10367.0,32248.0,2890.0,20888.0,2882.0,10544,5352.0,2913.0,392,65376.0,204.0,3472.0,49812.0
10359.0,32280.0,2888.0,20888.0,2882.0,10544,5360.0,2911.0,400,65374.0,210.0,3354.0,49050.0
10361.0,32248.0,2887.0,20904.0,2882.0,10656,5368.0,2911.0,408,65376.0,205.0,3681.0,50741.0
10388.0,32232.0,2888.0,20880.0,2885.0,10672,5336.0,2913.0,392,65373.0,211.0,3640.0,50486.0
10416.0,32232.0,2887.0,20904.0,2883.0,10672,5368.0,2911.0,400,65375.0,205.0,3719.0,51134.0
10415.0,32200.0,2891.0,20896.0,2882.0,10672,5344.0,2913.0,400,65373.0,210.0,3560.0,49900.0
10416.0,32168.0,2891.0,20904.0,2882.0,10640,5352.0,2910.0,400,65377.0,202.0,3628.0,50367.0
10411.0,32128.0,2891.0,20904.0,2883.0,10672,5344.0,2911.0,392,65374.0,209.0,3761.0,51488.0
10399.0,32128.0,2890.0,20904.0,2885.0,10688,5352.0,2913.0,384,65376.0,204.0,3742.0,51528.0
10417.0,32144.0,2887.0,20928.0,2882.0,10672,5360.0,2910.0,408,65373.0,210.0,3617.0,50558.0
10424.0,32104.0,2888.0,20952.0,2882.0,10672,5352.0,2910.0,384,65376.0,203.0,3669.0,50890.0
10416.0,32096.0,2890.0,20912.0,2883.0,10656,5360.0,2911.0,400,65373.0,211.0,3594.0,50173.0
10420.0,32080.0,2890.0,20936.0,2883.0,10672,5360.0,2913.0,376,65376.0,204.0,3855.0,52397.0
10428.0,32056.0,2890.0,20960.0,2883.0,10672,5376.0,2910.0,392,65373.0,210.0,3567.0,50197.0
10406.0,32056.0,2890.0,20920.0,2882.0,10672,5344.0,2913.0,400,65375.0,205.0,3659.0,50504.0
10417.0,32048.0,2890.0,20936.0,2882.0,10688,5368.0,2911.0,400,65373.0,210.0,3558.0,50786.0
10385.0,32040.0,2888.0,20968.0,2883.0,10496,5344.0,2911.0,392,65375.0,205.0,3612.0,50376.0
10368.0,32008.0,2888.0,20968.0,2882.0,10592,5360.0,2913.0,416,65374.0,209.0,3662.0,50505.0
10369.0,32000.0,2888.0,20952.0,2880.0,10560,5360.0,2910.0,392,65377.0,202.0,3742.0,50880.0
10368.0,32008.0,2888.0,20992.0,2882.0,10592,5352.0,2911.0,400,65373.0,210.0,3605.0,50395.0
10363.0,32016.0,2891.0,20960.0,2885.0,10576,5352.0,2911.0,400,65376.0,203.0,3569.0,50328.0
10350.0,32008.0,2891.0,20992.0,2883.0,10576,5336.0,2913.0,392,65371.0,214.0,3644.0,50526.0
10408.0,32008.0,2888.0,20984.0,2882.0,10544,5352.0,2911.0,384,65376.0,203.0,3663.0,50138.0
10416.0,32024.0,2888.0,20984.0,2885.0,10544,5344.0,2910.0,408,65374.0,210.0,3600.0,50081.0
10414.0,31992.0,2891.0,20984.0,2882.0,10688,5352.0,2913.0,392,65375.0,205.0,3528.0,49755.0
